magazine,year,month,url,work,rank,is_cover,is_top,is_center,issue_id
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,広がる地図とホウキ星,6,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,お願い!ロイヤルニート,7,False,False,True,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,また教室で,8,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,鬼の寮母さん,9,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,ななつ神オンリー!,10,False,False,True,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,となり暮らしのねこめがね,11,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,しましまライオン,12,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,こはる一番!,13,False,False,True,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,あじさい*プラネット,14,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,星空ア・ラ・カルト,15,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,ラストピア,16,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,小学生もゆるくない。,17,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,魔王城のお姫様,18,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,桜Trick,2,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,少女遭難日和,3,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,広がる地図とホウキ星,4,False,False,True,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,空想ガールズ。,5,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,また教室で,6,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,ビビッド・モンスターズ・クロニクル,7,False,False,True,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,秘密の飼育部,8,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,ななつ神オンリー!,9,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,がんくつ荘の不夜城さん,10,False,False,True,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,しましまライオン,11,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,こはる一番!,12,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,まちとびカルテット,13,False,False,True,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,鬼の寮母さん,14,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,ラストピア,15,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,お願い!ロイヤルニート,16,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,小学生もゆるくない。,17,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,魔王城のお姫様,18,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,9,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/09/11348/,となり暮らしのねこめがね,19,False,False,False,kirara-miracle-2017-09
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,桜Trick,1,True,True,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,がんくつ荘の不夜城さん,2,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,mono,3,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,うらら迷路帖,4,False,False,True,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,広がる地図とホウキ星,5,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,しましまライオン,6,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,ビビッド・モンスターズ・クロニクル,7,False,False,True,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,すこやか世界征服日誌,8,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,吸血きるてぃんぐ!,9,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,ラストピア,10,False,False,True,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,ななつ神オンリー!,11,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,空想ガールズ。,12,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,また教室で,13,False,False,True,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,星守様におねがいっ!,14,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,ドルチェ×ドルチェ♪,15,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,お願い!ロイヤルニート,16,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,鬼の寮母さん,17,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,魔王城のお姫様,18,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/10/11349/,となり暮らしのねこめがね,19,False,False,False,kirara-miracle-2017-10
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,うらら迷路帖ファン感謝祭かんたんレポート,2,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,城下町のダンデライオン,3,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,星守様におねがいっ!,4,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,がんくつ荘の不夜城さん,5,False,False,True,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,また教室で,6,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,ローファス姉妹と吾輩と旅,7,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,しましまライオン,8,False,False,True,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,魔王城のお姫様,9,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,酒場ユートピアへようこそ!,10,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,吸血きるてぃんぐ!,11,False,False,True,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,ドルチェ×ドルチェ♪,12,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,すこやか世界征服日誌,13,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,広がる地図とホウキ星,14,False,False,True,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,空想ガールズ。,15,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,お願い!ロイヤルニート,16,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,ななつ神オンリー!,17,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,ビビッド・モンスターズ・クロニクル,18,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,となり暮らしのねこめがね,19,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/11/11350/,うらら迷路帖ファン感謝祭詳細レポート,20,False,False,False,kirara-miracle-2017-11
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,mono,2,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,城下町のダンデライオン,3,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,がんくつ荘の不夜城さん,4,False,False,True,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,星守様におねがいっ!,5,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,広がる地図とホウキ星,6,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,まちとびカルテット,7,False,False,True,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,すこやか世界征服日誌,8,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,となり暮らしのねこめがね,9,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,また教室で,10,False,False,True,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,吸血きるてぃんぐ!,11,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,ローファス姉妹と吾輩と旅,12,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,空想ガールズ。,13,False,False,True,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,ななつ神オンリー!,14,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,ドルチェ×ドルチェ♪,15,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,お願い!ロイヤルニート,16,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,酒場ユートピアへようこそ!,17,False,False,False,kirara-miracle-2017-12
kirara-miracle,2017,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/12/11351/,魔王城のお姫様,18,False,False,False,kirara-miracle-2017-12
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,ほうかごバスケット,1,True,True,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,スロウスタート,2,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,一畳間まんきつ暮らし!,3,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,異世界魔王ごっこ~魔王は姫を倒したくない!~,4,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,ゆゆ式,5,False,False,True,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,星屑テレパス,6,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,好都合セミフレンド,7,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,運命のヤマダダダダダダダダダダ,8,False,False,True,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,魔女まじょS-WITCH,9,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,海のみちるごはん,10,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,妄想アカデミズム,11,False,False,True,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,ふたへん!!〜双子漫画家とひよっこ編集〜,12,False,False,False,kirara-2025-01
kirara,2025,1,https://www.dokidokivisual.com/magazine/kirara/2025/01/11374/,かみねぐしまい,13,False,False,False,kirara-2025-01
